algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;447;6;0.6;44.7
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;447;6;0.6;44.7
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;447;6;0.6;44.7
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;681;4;0.4;68.1
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;930;3;0.3;93.0
bubble;1/n;1000;765;4;0.4;76.5
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;684;3;0.3;68.4
bubble;1/n;1000;758;2;0.2;75.8
bubble;1/n;1000;539;6;0.6;53.9
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;692;5;0.5;69.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;502;4;0.4;50.2
bubble;1/n;1000;821;5;0.5;82.1
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;749;5;0.5;74.9
bubble;1/n;1000;720;3;0.3;72.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;446;6;0.6;44.6
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;447;6;0.6;44.7
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;871;4;0.4;87.1
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;447;6;0.6;44.7
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;452;5;0.5;45.2
